ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:16:28.835638923Z,1765721788835638266,1765721787451986332,36,6243060761852341812,1383.652,bench/topic/6
2025-12-14T14:16:28.835642291Z,1765721788835642071,1765721787452516766,39,3154707972515698704,1383.125,bench/topic/9
2025-12-14T14:16:28.835646944Z,1765721788835646710,1765721787453160254,40,6374360981657808860,1382.486,bench/topic/0
2025-12-14T14:16:28.835650096Z,1765721788835649696,1765721787451986332,36,6243060761852341812,1383.663,bench/topic/6
2025-12-14T14:16:28.835652451Z,1765721788835652335,1765721787452516766,39,3154707972515698704,1383.136,bench/topic/9
2025-12-14T14:16:28.835656548Z,1765721788835656296,1765721787453160254,40,6374360981657808860,1382.496,bench/topic/0
2025-12-14T14:16:28.835659178Z,1765721788835658893,1765721787451986332,36,6243060761852341812,1383.673,bench/topic/6
2025-12-14T14:16:28.83566195Z,1765721788835661712,1765721787452516766,39,3154707972515698704,1383.145,bench/topic/9
2025-12-14T14:16:28.835736113Z,1765721788835735843,1765721787453160254,40,6374360981657808860,1382.576,bench/topic/0
2025-12-14T14:16:28.835739603Z,1765721788835739004,1765721787451986332,36,6243060761852341812,1383.753,bench/topic/6
2025-12-14T14:16:28.835742981Z,1765721788835742837,1765721787452516766,39,3154707972515698704,1383.226,bench/topic/9
2025-12-14T14:16:28.835747304Z,1765721788835747083,1765721787453160254,40,6374360981657808860,1382.587,bench/topic/0
2025-12-14T14:16:28.835751828Z,1765721788835751358,1765721787451986332,36,6243060761852341812,1383.765,bench/topic/6
2025-12-14T14:16:28.835755105Z,1765721788835754798,1765721787452516766,39,3154707972515698704,1383.238,bench/topic/9
2025-12-14T14:16:28.8357606Z,1765721788835760355,1765721787453160254,40,6374360981657808860,1382.600,bench/topic/0
2025-12-14T14:16:28.835854811Z,1765721788835764122,1765721787451986332,36,6243060761852341812,1383.778,bench/topic/6
2025-12-14T14:16:28.835860346Z,1765721788835860029,1765721787452516766,39,3154707972515698704,1383.343,bench/topic/9
2025-12-14T14:16:28.835866529Z,1765721788835866307,1765721787453160254,40,6374360981657808860,1382.706,bench/topic/0
2025-12-14T14:16:28.835869592Z,1765721788835869196,1765721787451986332,36,6243060761852341812,1383.883,bench/topic/6
2025-12-14T14:16:28.835871902Z,1765721788835871719,1765721787452516766,39,3154707972515698704,1383.355,bench/topic/9
2025-12-14T14:16:28.835875868Z,1765721788835875636,1765721787453160254,40,6374360981657808860,1382.715,bench/topic/0
2025-12-14T14:16:28.83587885Z,1765721788835878456,1765721787451874849,38,2126818235939514815,1384.004,bench/topic/8
2025-12-14T14:16:28.835874559Z,1765721788835874194,1765721787453160254,40,6374360981657808860,1382.714,bench/topic/0
2025-12-14T14:16:28.835963392Z,1765721788835962838,1765721787453160254,40,6374360981657808860,1382.803,bench/topic/0
2025-12-14T14:16:28.835969676Z,1765721788835969216,1765721787451874849,38,2126818235939514815,1384.094,bench/topic/8
2025-12-14T14:16:28.835972276Z,1765721788835972157,1765721787451986332,36,6243060761852341812,1383.986,bench/topic/6
2025-12-14T14:16:28.835976926Z,1765721788835976740,1765721787452516766,39,3154707972515698704,1383.460,bench/topic/9
2025-12-14T14:16:28.835985163Z,1765721788835984853,1765721787453160254,40,6374360981657808860,1382.825,bench/topic/0
2025-12-14T14:16:28.835882133Z,1765721788835881901,1765721787451986332,36,6243060761852341812,1383.896,bench/topic/6
2025-12-14T14:16:28.836036623Z,1765721788836036418,1765721787452516766,39,3154707972515698704,1383.520,bench/topic/9
2025-12-14T14:16:28.836039584Z,1765721788836039267,1765721787451986332,36,6243060761852341812,1384.053,bench/topic/6
2025-12-14T14:16:28.836041915Z,1765721788836041719,1765721787452516766,39,3154707972515698704,1383.525,bench/topic/9
2025-12-14T14:16:28.83608023Z,1765721788836079915,1765721787453160254,40,6374360981657808860,1382.920,bench/topic/0
2025-12-14T14:16:28.836160038Z,1765721788836159590,1765721787453160254,40,6374360981657808860,1382.999,bench/topic/0
2025-12-14T14:16:28.83616384Z,1765721788836163513,1765721787456000870,42,3456472906649803434,1380.163,bench/topic/2
2025-12-14T14:16:28.83616657Z,1765721788836166375,1765721787456709569,43,3328506537952726832,1379.457,bench/topic/3
2025-12-14T14:16:28.836171148Z,1765721788836170991,1765721787456996951,45,6989553942310801442,1379.174,bench/topic/5
2025-12-14T14:16:28.836178027Z,1765721788836177376,1765721787453160254,40,6374360981657808860,1383.017,bench/topic/0
2025-12-14T14:16:28.836302806Z,1765721788836302458,1765721787453160254,40,6374360981657808860,1383.142,bench/topic/0
2025-12-14T14:16:28.836421109Z,1765721788836420389,1765721787453160254,40,6374360981657808860,1383.260,bench/topic/0
2025-12-14T14:16:28.83642879Z,1765721788836428446,1765721787453160254,40,6374360981657808860,1383.268,bench/topic/0
2025-12-14T14:16:28.836479607Z,1765721788836479201,1765721787453160254,40,6374360981657808860,1383.319,bench/topic/0
2025-12-14T14:16:28.836486227Z,1765721788836485948,1765721787453160254,40,6374360981657808860,1383.326,bench/topic/0
2025-12-14T14:16:28.836493216Z,1765721788836492875,1765721787453160254,40,6374360981657808860,1383.333,bench/topic/0
2025-12-14T14:16:28.836499832Z,1765721788836499378,1765721787453160254,40,6374360981657808860,1383.339,bench/topic/0
2025-12-14T14:16:28.836548589Z,1765721788836548292,1765721787453160254,40,6374360981657808860,1383.388,bench/topic/0
2025-12-14T14:16:28.836555231Z,1765721788836554842,1765721787453160254,40,6374360981657808860,1383.395,bench/topic/0
2025-12-14T14:16:28.83656172Z,1765721788836561437,1765721787453160254,40,6374360981657808860,1383.401,bench/topic/0
2025-12-14T14:16:28.836564884Z,1765721788836564577,1765721787451874849,38,2126818235939514815,1384.690,bench/topic/8
2025-12-14T14:16:28.836567732Z,1765721788836567517,1765721787451986332,36,6243060761852341812,1384.581,bench/topic/6
2025-12-14T14:16:28.836571803Z,1765721788836571609,1765721787452516766,39,3154707972515698704,1384.055,bench/topic/9
2025-12-14T14:16:28.8365836Z,1765721788836582877,1765721787453160254,40,6374360981657808860,1383.423,bench/topic/0
2025-12-14T14:16:28.836590435Z,1765721788836590065,1765721787453160254,40,6374360981657808860,1383.430,bench/topic/0
2025-12-14T14:16:28.836607496Z,1765721788836607134,1765721787453160254,40,6374360981657808860,1383.447,bench/topic/0
2025-12-14T14:16:28.836613687Z,1765721788836613129,1765721787452516766,39,3154707972515698704,1384.096,bench/topic/9
2025-12-14T14:16:28.836874861Z,1765721788836874463,1765721787453160254,40,6374360981657808860,1383.714,bench/topic/0
2025-12-14T14:16:28.836882887Z,1765721788836882530,1765721787453160254,40,6374360981657808860,1383.722,bench/topic/0
2025-12-14T14:16:28.836889036Z,1765721788836888735,1765721787453160254,40,6374360981657808860,1383.728,bench/topic/0
2025-12-14T14:16:28.836895825Z,1765721788836895244,1765721787453160254,40,6374360981657808860,1383.735,bench/topic/0
2025-12-14T14:16:28.836902059Z,1765721788836901688,1765721787453160254,40,6374360981657808860,1383.741,bench/topic/0
2025-12-14T14:16:28.83690891Z,1765721788836908619,1765721787453160254,40,6374360981657808860,1383.748,bench/topic/0
2025-12-14T14:16:28.836915691Z,1765721788836915295,1765721787453160254,40,6374360981657808860,1383.755,bench/topic/0
2025-12-14T14:16:28.836921731Z,1765721788836921409,1765721787453160254,40,6374360981657808860,1383.761,bench/topic/0
2025-12-14T14:16:28.836928119Z,1765721788836927816,1765721787453160254,40,6374360981657808860,1383.768,bench/topic/0
2025-12-14T14:16:28.836935128Z,1765721788836934668,1765721787453160254,40,6374360981657808860,1383.774,bench/topic/0
2025-12-14T14:16:28.836990653Z,1765721788836990325,1765721787453160254,40,6374360981657808860,1383.830,bench/topic/0
2025-12-14T14:16:28.837009922Z,1765721788837009637,1765721787453160254,40,6374360981657808860,1383.849,bench/topic/0
2025-12-14T14:16:28.838444356Z,1765721788838443890,1765721787453160254,40,6374360981657808860,1385.284,bench/topic/0
2025-12-14T14:16:28.838452949Z,1765721788838452567,1765721787453160254,40,6374360981657808860,1385.292,bench/topic/0
2025-12-14T14:16:28.838459677Z,1765721788838459324,1765721787453160254,40,6374360981657808860,1385.299,bench/topic/0
2025-12-14T14:16:28.838504069Z,1765721788838503693,1765721787453160254,40,6374360981657808860,1385.343,bench/topic/0
2025-12-14T14:16:28.838515051Z,1765721788838514721,1765721787453160254,40,6374360981657808860,1385.354,bench/topic/0
2025-12-14T14:16:28.838523424Z,1765721788838523043,1765721787451986332,36,6243060761852341812,1386.537,bench/topic/6
2025-12-14T14:16:28.838527047Z,1765721788838526830,1765721787452516766,39,3154707972515698704,1386.010,bench/topic/9
2025-12-14T14:16:28.838536575Z,1765721788838536354,1765721787453160254,40,6374360981657808860,1385.376,bench/topic/0
2025-12-14T14:16:28.838769223Z,1765721788838768445,1765721787453160254,40,6374360981657808860,1385.608,bench/topic/0
2025-12-14T14:16:28.838821804Z,1765721788838821192,1765721787453160254,40,6374360981657808860,1385.661,bench/topic/0
2025-12-14T14:16:28.838830173Z,1765721788838829673,1765721787453160254,40,6374360981657808860,1385.669,bench/topic/0
2025-12-14T14:16:28.838838617Z,1765721788838838289,1765721787453160254,40,6374360981657808860,1385.678,bench/topic/0
2025-12-14T14:16:28.838851381Z,1765721788838851008,1765721787453160254,40,6374360981657808860,1385.691,bench/topic/0
2025-12-14T14:16:28.838859537Z,1765721788838859216,1765721787453160254,40,6374360981657808860,1385.699,bench/topic/0
2025-12-14T14:16:28.838916496Z,1765721788838915814,1765721787453160254,40,6374360981657808860,1385.756,bench/topic/0
2025-12-14T14:16:28.838922899Z,1765721788838922522,1765721787453160254,40,6374360981657808860,1385.762,bench/topic/0
2025-12-14T14:16:28.838948835Z,1765721788838948543,1765721787453160254,40,6374360981657808860,1385.788,bench/topic/0
2025-12-14T14:16:28.838956245Z,1765721788838955887,1765721787453160254,40,6374360981657808860,1385.796,bench/topic/0
2025-12-14T14:16:28.838962339Z,1765721788838962006,1765721787453160254,40,6374360981657808860,1385.802,bench/topic/0
2025-12-14T14:16:28.838991176Z,1765721788838990759,1765721787453160254,40,6374360981657808860,1385.831,bench/topic/0
2025-12-14T14:16:28.839496871Z,1765721788839496405,1765721787451986332,36,6243060761852341812,1387.510,bench/topic/6
2025-12-14T14:16:28.839503949Z,1765721788839503711,1765721787452516766,39,3154707972515698704,1386.987,bench/topic/9
2025-12-14T14:16:28.83950888Z,1765721788839508685,1765721787453160254,40,6374360981657808860,1386.348,bench/topic/0
2025-12-14T14:16:28.839552559Z,1765721788839552201,1765721787451986332,36,6243060761852341812,1387.566,bench/topic/6
2025-12-14T14:16:28.839555372Z,1765721788839555118,1765721787452516766,39,3154707972515698704,1387.038,bench/topic/9
2025-12-14T14:16:28.839612676Z,1765721788839612426,1765721787453160254,40,6374360981657808860,1386.452,bench/topic/0
2025-12-14T14:16:28.839616539Z,1765721788839615932,1765721787451986332,36,6243060761852341812,1387.630,bench/topic/6
2025-12-14T14:16:28.839619353Z,1765721788839619141,1765721787452516766,39,3154707972515698704,1387.102,bench/topic/9
2025-12-14T14:16:28.839623545Z,1765721788839623336,1765721787453160254,40,6374360981657808860,1386.463,bench/topic/0
2025-12-14T14:16:28.839627814Z,1765721788839627239,1765721787451986332,36,6243060761852341812,1387.641,bench/topic/6
2025-12-14T14:16:28.839646013Z,1765721788839645744,1765721787452516766,39,3154707972515698704,1387.129,bench/topic/9
2025-12-14T14:16:28.839651951Z,1765721788839651733,1765721787453160254,40,6374360981657808860,1386.491,bench/topic/0
2025-12-14T14:16:28.839748722Z,1765721788839748276,1765721787453160254,40,6374360981657808860,1386.588,bench/topic/0
2025-12-14T14:16:28.839798759Z,1765721788839798194,1765721787453160254,40,6374360981657808860,1386.638,bench/topic/0
2025-12-14T14:16:28.839807207Z,1765721788839806592,1765721787453160254,40,6374360981657808860,1386.646,bench/topic/0
2025-12-14T14:16:28.839822199Z,1765721788839821885,1765721787453160254,40,6374360981657808860,1386.662,bench/topic/0
2025-12-14T14:16:28.839831028Z,1765721788839830602,1765721787453160254,40,6374360981657808860,1386.670,bench/topic/0
2025-12-14T14:16:28.839843206Z,1765721788839842733,1765721787453160254,40,6374360981657808860,1386.682,bench/topic/0
2025-12-14T14:16:28.839850644Z,1765721788839850309,1765721787453160254,40,6374360981657808860,1386.690,bench/topic/0
2025-12-14T14:16:28.839854349Z,1765721788839853950,1765721787456000870,42,3456472906649803434,1383.853,bench/topic/2
2025-12-14T14:16:28.839856912Z,1765721788839856624,1765721787456709569,43,3328506537952726832,1383.147,bench/topic/3
2025-12-14T14:16:28.839860997Z,1765721788839860837,1765721787456996951,45,6989553942310801442,1382.864,bench/topic/5
2025-12-14T14:16:28.839868357Z,1765721788839867922,1765721787453160254,40,6374360981657808860,1386.708,bench/topic/0
2025-12-14T14:16:28.839876381Z,1765721788839876100,1765721787453160254,40,6374360981657808860,1386.716,bench/topic/0
2025-12-14T14:16:28.839884653Z,1765721788839884216,1765721787453160254,40,6374360981657808860,1386.724,bench/topic/0
2025-12-14T14:16:28.839892945Z,1765721788839892645,1765721787453160254,40,6374360981657808860,1386.732,bench/topic/0
2025-12-14T14:16:28.839900156Z,1765721788839899882,1765721787453160254,40,6374360981657808860,1386.740,bench/topic/0
2025-12-14T14:16:28.839915612Z,1765721788839915251,1765721787453160254,40,6374360981657808860,1386.755,bench/topic/0
2025-12-14T14:16:28.839922327Z,1765721788839921930,1765721787453160254,40,6374360981657808860,1386.762,bench/topic/0
2025-12-14T14:16:28.839928809Z,1765721788839928456,1765721787453160254,40,6374360981657808860,1386.768,bench/topic/0
2025-12-14T14:16:28.839935526Z,1765721788839935178,1765721787453160254,40,6374360981657808860,1386.775,bench/topic/0
2025-12-14T14:16:28.839941475Z,1765721788839941093,1765721787453160254,40,6374360981657808860,1386.781,bench/topic/0
2025-12-14T14:16:28.839993445Z,1765721788839993135,1765721787453160254,40,6374360981657808860,1386.833,bench/topic/0
2025-12-14T14:16:28.840000279Z,1765721788839999927,1765721787453160254,40,6374360981657808860,1386.840,bench/topic/0
2025-12-14T14:16:28.840007399Z,1765721788840007035,1765721787453160254,40,6374360981657808860,1386.847,bench/topic/0
2025-12-14T14:16:28.840013502Z,1765721788840013183,1765721787453160254,40,6374360981657808860,1386.853,bench/topic/0
2025-12-14T14:16:28.840020673Z,1765721788840020278,1765721787453160254,40,6374360981657808860,1386.860,bench/topic/0
2025-12-14T14:16:28.840025805Z,1765721788840025484,1765721787451874849,38,2126818235939514815,1388.151,bench/topic/8
2025-12-14T14:16:28.840028099Z,1765721788840027884,1765721787451986332,36,6243060761852341812,1388.042,bench/topic/6
2025-12-14T14:16:28.840033294Z,1765721788840033103,1765721787452516766,39,3154707972515698704,1387.516,bench/topic/9
2025-12-14T14:16:28.839655481Z,1765721788839654766,1765721787451986332,36,6243060761852341812,1387.668,bench/topic/6
2025-12-14T14:16:28.840062037Z,1765721788840061741,1765721787452516766,39,3154707972515698704,1387.545,bench/topic/9
2025-12-14T14:16:28.840066431Z,1765721788840066273,1765721787453160254,40,6374360981657808860,1386.906,bench/topic/0
2025-12-14T14:16:28.840069901Z,1765721788840069505,1765721787451986332,36,6243060761852341812,1388.083,bench/topic/6
2025-12-14T14:16:28.840111083Z,1765721788840110810,1765721787452516766,39,3154707972515698704,1387.594,bench/topic/9
2025-12-14T14:16:28.840115912Z,1765721788840115711,1765721787453160254,40,6374360981657808860,1386.955,bench/topic/0
2025-12-14T14:16:28.840119781Z,1765721788840119470,1765721787451986332,36,6243060761852341812,1388.133,bench/topic/6
2025-12-14T14:16:28.840122158Z,1765721788840121954,1765721787452516766,39,3154707972515698704,1387.605,bench/topic/9
2025-12-14T14:16:28.840127277Z,1765721788840126730,1765721787453160254,40,6374360981657808860,1386.966,bench/topic/0
2025-12-14T14:16:28.840130061Z,1765721788840129626,1765721787451986332,36,6243060761852341812,1388.143,bench/topic/6
2025-12-14T14:16:28.840133594Z,1765721788840133336,1765721787452516766,39,3154707972515698704,1387.617,bench/topic/9
2025-12-14T14:16:28.840140591Z,1765721788840140310,1765721787453160254,40,6374360981657808860,1386.980,bench/topic/0
2025-12-14T14:16:28.840143488Z,1765721788840143196,1765721787451986332,36,6243060761852341812,1388.157,bench/topic/6
2025-12-14T14:16:28.840145858Z,1765721788840145663,1765721787452516766,39,3154707972515698704,1387.629,bench/topic/9
2025-12-14T14:16:28.840149575Z,1765721788840149394,1765721787453160254,40,6374360981657808860,1386.989,bench/topic/0
2025-12-14T14:16:28.840242246Z,1765721788840241549,1765721787451986332,36,6243060761852341812,1388.255,bench/topic/6
2025-12-14T14:16:28.840245102Z,1765721788840244828,1765721787452516766,39,3154707972515698704,1387.728,bench/topic/9
2025-12-14T14:16:28.840250024Z,1765721788840249667,1765721787453160254,40,6374360981657808860,1387.089,bench/topic/0
2025-12-14T14:16:28.840252935Z,1765721788840252612,1765721787451986332,36,6243060761852341812,1388.266,bench/topic/6
